 
 -------------- celery@golubev-BMH-WCX9 v5.6.3 (recovery)
--- ***** ----- 
-- ******* ---- Linux-6.8.0-110-generic-x86_64-with-glibc2.39 2026-04-26 18:25:39
- *** --- * --- 
- ** ---------- [config]
- ** ---------- .> app:         __main__:0x70609d7a2e10
- ** ---------- .> transport:   amqp://celery_demo:**@localhost:5672//
- ** ---------- .> results:     disabled://
- *** --- * --- .> concurrency: {min=1, max=2} (prefork)
-- ******* ---- .> task events: OFF (enable -E to monitor tasks in this worker)
--- ***** ----- 
 -------------- [queues]
                .> celery           exchange=celery(direct) key=celery
                

[tasks]
  . cpu_intensive
  . memory_intensive

[2026-04-26 18:28:20,675: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:28:22,351: INFO/ForkPoolWorker-6] Task cpu_intensive[2b8da397-33e2-49a3-9c88-476f5e851afb] succeeded in 1.6757024889957393s: 333333283333335000000
[2026-04-26 18:28:22,451: INFO/ForkPoolWorker-7] Task memory_intensive[ad3cb086-2b09-4946-a0f0-0047ab8f0082] succeeded in 1.7263388900028076s: 'Memory wave: released'
[2026-04-26 18:28:30,677: INFO/MainProcess] Task cpu_intensive[f9aae0c0-6dd9-4a93-9506-d67a37ec848a] received
[2026-04-26 18:28:30,677: INFO/MainProcess] Task memory_intensive[d8a5ca4b-f2f2-4b58-bd08-dfc306358833] received
[2026-04-26 18:28:32,310: INFO/ForkPoolWorker-7] Task cpu_intensive[f9aae0c0-6dd9-4a93-9506-d67a37ec848a] succeeded in 1.6324009240051964s: 333333283333335000000
[2026-04-26 18:28:32,349: INFO/ForkPoolWorker-6] Task memory_intensive[d8a5ca4b-f2f2-4b58-bd08-dfc306358833] succeeded in 1.6709778969961917s: 'Memory wave: released'
[2026-04-26 18:28:40,680: INFO/MainProcess] Task cpu_intensive[5129048d-9c17-4507-bdb6-a8a802ce0497] received
[2026-04-26 18:28:40,680: INFO/MainProcess] Task cpu_intensive[c0a2c8df-c7b1-4cb9-a534-cf8d7faca834] received
[2026-04-26 18:28:42,286: INFO/ForkPoolWorker-6] Task cpu_intensive[c0a2c8df-c7b1-4cb9-a534-cf8d7faca834] succeeded in 1.6051627210108563s: 333333283333335000000
[2026-04-26 18:28:42,315: INFO/ForkPoolWorker-7] Task cpu_intensive[5129048d-9c17-4507-bdb6-a8a802ce0497] succeeded in 1.6344651600084035s: 333333283333335000000
[2026-04-26 18:28:50,682: INFO/MainProcess] Task memory_intensive[b03dfa8d-fa73-4039-995f-a81753ed40a6] received
[2026-04-26 18:28:50,682: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:28:50,682: INFO/MainProcess] Task cpu_intensive[b9c3847b-a92c-4e06-8305-d785204cb94b] received
[2026-04-26 18:28:50,682: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:28:52,335: INFO/ForkPoolWorker-8] Task cpu_intensive[b9c3847b-a92c-4e06-8305-d785204cb94b] succeeded in 1.607787413013284s: 333333283333335000000
[2026-04-26 18:28:52,355: INFO/ForkPoolWorker-7] Task memory_intensive[b03dfa8d-fa73-4039-995f-a81753ed40a6] succeeded in 1.672410516999662s: 'Memory wave: released'
[2026-04-26 18:29:00,685: INFO/MainProcess] Task cpu_intensive[6e87060e-270d-413d-b5a1-a9f1c9b20d45] received
[2026-04-26 18:29:00,686: INFO/MainProcess] Task memory_intensive[1564ae20-5f4a-49fe-80a9-a6ea7c367b53] received
[2026-04-26 18:29:02,326: INFO/ForkPoolWorker-7] Task cpu_intensive[6e87060e-270d-413d-b5a1-a9f1c9b20d45] succeeded in 1.6388559449987952s: 333333283333335000000
[2026-04-26 18:29:02,411: INFO/ForkPoolWorker-8] Task memory_intensive[1564ae20-5f4a-49fe-80a9-a6ea7c367b53] succeeded in 1.724210510001285s: 'Memory wave: released'
[2026-04-26 18:29:10,688: INFO/MainProcess] Task cpu_intensive[d930b4d9-5abc-41c7-ae3f-b38d3b845b3f] received
[2026-04-26 18:29:10,689: INFO/MainProcess] Task cpu_intensive[20eb22f3-a73e-4693-b3b7-d4e3b10ba2c4] received
[2026-04-26 18:29:12,340: INFO/ForkPoolWorker-7] Task cpu_intensive[d930b4d9-5abc-41c7-ae3f-b38d3b845b3f] succeeded in 1.650583574999473s: 333333283333335000000
[2026-04-26 18:29:12,364: INFO/ForkPoolWorker-8] Task cpu_intensive[20eb22f3-a73e-4693-b3b7-d4e3b10ba2c4] succeeded in 1.6749604889919283s: 333333283333335000000
[2026-04-26 18:29:20,691: INFO/MainProcess] Task memory_intensive[f9ee10a3-780f-4871-a937-5299a137a21f] received
[2026-04-26 18:29:20,691: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:29:20,692: INFO/MainProcess] Task cpu_intensive[530bb682-7899-4932-b6af-644339f72a13] received
[2026-04-26 18:29:20,692: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:29:22,381: INFO/ForkPoolWorker-8] Task cpu_intensive[530bb682-7899-4932-b6af-644339f72a13] succeeded in 1.6884042009914992s: 333333283333335000000
[2026-04-26 18:29:22,483: INFO/ForkPoolWorker-9] Task memory_intensive[f9ee10a3-780f-4871-a937-5299a137a21f] succeeded in 1.7410967979958514s: 'Memory wave: released'
[2026-04-26 18:29:30,694: INFO/MainProcess] Task cpu_intensive[e4e95f5c-0263-419d-a643-782dd5833382] received
[2026-04-26 18:29:30,695: INFO/MainProcess] Task memory_intensive[ea7dad3c-b8b2-4e27-881e-a3d06da5353c] received
[2026-04-26 18:29:32,366: INFO/ForkPoolWorker-8] Task memory_intensive[ea7dad3c-b8b2-4e27-881e-a3d06da5353c] succeeded in 1.6702162769943243s: 'Memory wave: released'
[2026-04-26 18:29:32,373: INFO/ForkPoolWorker-9] Task cpu_intensive[e4e95f5c-0263-419d-a643-782dd5833382] succeeded in 1.6778665680030826s: 333333283333335000000
[2026-04-26 18:29:40,697: INFO/MainProcess] Task cpu_intensive[ba35fd54-a61b-4cb3-aa13-624fe00dc94b] received
[2026-04-26 18:29:40,698: INFO/MainProcess] Task cpu_intensive[be16051b-a569-43fb-bb1d-c536be661ba3] received
[2026-04-26 18:29:42,303: INFO/ForkPoolWorker-8] Task cpu_intensive[be16051b-a569-43fb-bb1d-c536be661ba3] succeeded in 1.6045747180032777s: 333333283333335000000
[2026-04-26 18:29:42,331: INFO/ForkPoolWorker-9] Task cpu_intensive[ba35fd54-a61b-4cb3-aa13-624fe00dc94b] succeeded in 1.6327176229970064s: 333333283333335000000
[2026-04-26 18:29:50,700: INFO/MainProcess] Task memory_intensive[9e1798c8-b439-409d-9420-13e3898cbe50] received
[2026-04-26 18:29:50,700: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:29:50,701: INFO/MainProcess] Task cpu_intensive[fe288551-ae68-4baf-a12f-ca5ff7b3d8b1] received
[2026-04-26 18:29:50,701: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:29:52,352: INFO/ForkPoolWorker-10] Task cpu_intensive[fe288551-ae68-4baf-a12f-ca5ff7b3d8b1] succeeded in 1.6029793249908835s: 333333283333335000000
[2026-04-26 18:29:52,375: INFO/ForkPoolWorker-9] Task memory_intensive[9e1798c8-b439-409d-9420-13e3898cbe50] succeeded in 1.6735315419937251s: 'Memory wave: released'
[2026-04-26 18:30:00,703: INFO/MainProcess] Task cpu_intensive[57587dd6-a26c-46a8-8675-63866ca245bd] received
[2026-04-26 18:30:00,704: INFO/MainProcess] Task memory_intensive[fbd9d0d1-441d-4525-84ec-2ce8798cf3f5] received
[2026-04-26 18:30:02,341: INFO/ForkPoolWorker-9] Task cpu_intensive[57587dd6-a26c-46a8-8675-63866ca245bd] succeeded in 1.6367373520042747s: 333333283333335000000
[2026-04-26 18:30:02,425: INFO/ForkPoolWorker-10] Task memory_intensive[fbd9d0d1-441d-4525-84ec-2ce8798cf3f5] succeeded in 1.7206405990000349s: 'Memory wave: released'
[2026-04-26 18:30:10,706: INFO/MainProcess] Task cpu_intensive[f7fc4def-c8ad-4fa5-b592-f8c0acca9f84] received
[2026-04-26 18:30:10,707: INFO/MainProcess] Task cpu_intensive[552b714f-7646-4736-97e9-35fec31587cf] received
[2026-04-26 18:30:12,377: INFO/ForkPoolWorker-9] Task cpu_intensive[f7fc4def-c8ad-4fa5-b592-f8c0acca9f84] succeeded in 1.6692177469958551s: 333333283333335000000
[2026-04-26 18:30:12,385: INFO/ForkPoolWorker-10] Task cpu_intensive[552b714f-7646-4736-97e9-35fec31587cf] succeeded in 1.6773129109933507s: 333333283333335000000
[2026-04-26 18:30:20,709: INFO/MainProcess] Task memory_intensive[314ae1c6-3cf3-48cc-95a3-d75a68d5f6dd] received
[2026-04-26 18:30:20,709: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:30:20,710: INFO/MainProcess] Task cpu_intensive[d629e422-59c8-410c-8da0-013a2a9df1bc] received
[2026-04-26 18:30:20,710: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:30:22,389: INFO/ForkPoolWorker-10] Task cpu_intensive[d629e422-59c8-410c-8da0-013a2a9df1bc] succeeded in 1.6783902529859915s: 333333283333335000000
[2026-04-26 18:30:22,493: INFO/ForkPoolWorker-11] Task memory_intensive[314ae1c6-3cf3-48cc-95a3-d75a68d5f6dd] succeeded in 1.7369390519888839s: 'Memory wave: released'
[2026-04-26 18:30:30,713: INFO/MainProcess] Task cpu_intensive[745ce076-dd94-4245-8ccf-9251da5fba4f] received
[2026-04-26 18:30:30,713: INFO/MainProcess] Task memory_intensive[3814749b-fca1-42d4-a918-a2cfc90eae97] received
[2026-04-26 18:30:32,354: INFO/ForkPoolWorker-11] Task cpu_intensive[745ce076-dd94-4245-8ccf-9251da5fba4f] succeeded in 1.6401709990022937s: 333333283333335000000
[2026-04-26 18:30:32,384: INFO/ForkPoolWorker-10] Task memory_intensive[3814749b-fca1-42d4-a918-a2cfc90eae97] succeeded in 1.670034315000521s: 'Memory wave: released'

worker: Warm shutdown (MainProcess)
